4.980280000000000484e+00,1.669159999999999755e+00
2.074149999999999938e+00,5.332340000000000302e+00
1.584420000000000162e+00,9.694419999999999149e+00
5.360059999999999825e+00,4.767240000000000144e+00
7.075520000000000032e+00,3.299199999999999910e+00
7.793449999999999989e+00,4.159089999999999954e+00
9.593169999999998865e+00,1.123720000000000052e+00
6.107029999999999959e+00,7.733360000000000234e+00
2.315320000000000267e+00,5.657189999999999941e+00
6.806329999999999991e+00,3.309090000000000309e+00
5.458689999999999820e+00,2.219209999999999905e+00
6.098609999999999864e+00,7.727649999999999686e+00
5.819729999999999848e+00,6.858569999999999389e+00
3.692750000000000199e+00,7.017019999999999591e+00
7.153139999999999610e+00,6.873649999999999594e+00
6.748800000000000132e+00,2.881709999999999994e+00
6.323240000000000194e+00,7.295910000000001006e+00
7.867329999999999934e+00,5.854840000000000266e+00
9.874069999999999681e+00,9.706770000000000564e+00
9.094649999999999679e+00,8.940979999999999484e-01
9.128800000000000026e+00,2.760790000000000188e-01
7.328889999999999461e+00,5.054450000000000109e+00
5.136880000000000557e+00,4.623459999999999681e+00
2.367620000000000058e+00,5.116480000000000139e+00
2.763120000000000243e+00,7.254730000000000345e+00
2.600750000000000117e+00,4.484380000000000699e+00
5.723609999999999864e+00,3.484249999999999847e+00
7.625839999999999286e+00,4.194910000000000139e+00
9.526429999999999509e+00,9.080769999999999342e+00
7.665319999999999467e+00,4.314960000000000129e+00
1.143029999999999990e+00,9.060060000000000002e+00
7.866979999999999862e+00,4.879640000000000200e+00
3.334060000000000024e+00,3.897490000000000343e+00
2.385930000000000106e+00,2.825790000000000024e+00
6.655610000000000248e+00,4.400129999999999875e+00
3.759549999999999947e+00,3.370989999999999931e+00
7.712930000000000064e+00,4.900469999999999438e+00
1.198069999999999968e+00,7.672069999999999723e-01
8.245829999999999771e+00,3.940380000000000216e+00
4.031179999999999986e+00,7.784600000000000186e+00
6.015100000000000335e+00,7.997519999999999740e+00
2.165249999999999897e+00,4.973609999999999864e+00
2.770950000000000024e+00,5.689639999999999809e+00
2.575359999999999872e+00,7.278400000000000425e+00
7.780239999999999156e+00,5.828559999999999519e+00
5.117849999999999788e+00,2.203640000000000043e+00
7.409130000000000216e+00,6.549699999999999633e+00
9.547360000000001179e+00,1.129839999999999955e+00
7.528589999999999449e+00,7.256850000000000023e+00
4.886639999999999873e+00,2.593129999999999935e+00
5.655689999999999884e+00,2.920599999999999863e+00
1.193820000000000103e+00,8.894810000000001438e+00
1.768780000000000019e+00,5.428749999999999964e+00
6.394390000000000462e+00,2.711759999999999948e+00
5.605789999999999829e+00,7.142660000000000231e+00
8.379519999999999413e+00,5.452130000000000365e+00
1.300089999999999968e+00,8.719269999999999854e+00
7.732000000000000206e+00,4.211339999999999861e+00
4.415459999999999496e+00,2.637240000000000251e+00
5.330580000000000318e+00,4.577919999999999767e+00
4.919959999999999667e+00,7.867799999999999905e+00
2.822919999999999874e+00,5.891369999999999330e+00
3.654049999999999798e+00,7.828400000000000247e+00
6.178650000000000198e+00,7.493380000000000152e+00
5.136140000000000150e+00,2.517850000000000144e+00
4.382500000000000284e+00,3.163629999999999942e+00
4.738970000000000127e+00,7.957489999999999064e+00
3.198520000000000252e+00,7.176800000000000068e+00
4.985859999999999737e+00,2.759009999999999962e+00
3.203109999999999680e+00,4.452709999999999724e+00
5.777769999999999406e+00,7.232630000000000337e+00
3.893680000000000252e+00,2.481009999999999938e+00
2.899659999999999904e+00,7.183469999999999800e+00
5.990829999999999878e+00,7.163180000000000547e+00
9.031760000000000232e+00,1.369220000000000104e+00
4.964550000000000018e+00,7.863129999999999953e+00
7.514010000000000744e+00,3.580969999999999764e+00
2.446660000000000057e+00,4.664709999999999468e+00
7.900330000000000297e+00,4.692630000000000301e+00
7.266230000000000189e+00,5.868240000000000123e+00
7.433300000000000463e-01,1.886209999999999942e+00
4.345650000000000013e+00,7.998010000000000730e+00
5.740480000000000693e+00,1.620920000000000138e+00
6.215540000000000509e-01,1.638249999999999984e+00
4.194930000000000270e+00,2.245079999999999742e+00
2.034419999999999895e+00,4.598489999999999966e+00
2.054380000000000095e+00,5.841190000000000104e+00
4.625259999999999927e+00,6.876439999999999664e+00
8.612360000000000682e+00,5.444049999999999834e+00
6.866989999999999483e+00,3.897089999999999943e+00
6.431420000000000137e+00,6.178770000000000095e+00
7.135799999999999699e+00,3.766380000000000283e+00
7.366179999999999950e+00,5.212229999999999919e+00
5.926800000000000068e+00,2.296109999999999651e+00
8.975749999999999673e+00,9.243520000000000181e+00
4.366140000000000576e+00,2.482899999999999885e+00
3.359769999999999701e+00,7.044430000000000192e+00
3.326780000000000292e+00,4.241670000000000051e+00
2.439640000000000253e+00,4.998960000000000292e+00
6.670069999999999943e+00,6.847760000000000957e+00
6.402219999999999800e+00,6.109080000000000510e+00
6.467459999999999987e+00,3.359169999999999767e+00
4.782459999999999489e+00,2.672789999999999999e+00
4.329740000000000255e-01,6.309609999999999941e-01
5.111399999999999721e+00,6.844969999999999999e+00
9.794420000000000570e+00,9.760989999999999611e+00
6.171719999999999651e+00,3.078209999999999891e+00
5.586769999999999570e+00,4.905380000000000074e+00
9.488039999999999807e+00,9.687839999999999563e+00
7.595589999999999620e+00,7.313100000000000378e+00
4.767970000000000041e+00,4.562819999999999432e+00
8.115579999999999572e+00,4.883390000000000342e+00
9.400119999999999365e+00,8.614969999999999573e+00
9.186189999999999856e+00,8.734099999999999753e+00
6.846820000000000128e+00,6.849680000000000213e+00
5.646419999999999995e+00,2.780270000000000241e+00
5.742549999999999599e+00,2.365580000000000016e+00
3.641030000000000100e-01,9.612439999999999429e+00
7.168389999999999596e+00,6.278850000000000264e+00
6.339090000000000558e+00,2.678459999999999841e+00
3.241229999999999833e+00,4.065590000000000259e+00
3.766690000000000094e+00,7.490569999999999951e+00
9.014150000000000773e+00,8.873430000000000817e+00
7.102760000000000851e+00,5.241869999999999585e+00
3.339350000000000041e+00,6.568349999999999689e+00
2.567730000000000068e+00,2.843679999999999986e+00
5.633020000000000138e+00,2.191800000000000193e+00
5.886400000000000077e+00,2.462090000000000334e+00
5.658919999999999284e+00,8.127469999999998862e+00
3.607450000000000045e+00,6.501109999999999722e+00
2.528350000000000097e+00,5.950549999999999784e+00
7.543899999999999828e+00,3.398280000000000189e+00
5.851630000000000109e+00,6.765589999999999549e+00
4.004310000000000258e+00,2.831760000000000055e+00
1.424439999999999928e+00,2.844479999999999786e-01
5.708319999999999617e+00,7.105010000000000936e+00
8.144119999999999138e+00,3.534319999999999684e+00
7.114410000000000345e+00,3.654330000000000300e+00
1.775390000000000246e+00,5.133580000000000254e+00
6.515269999999999673e-01,8.931490000000000151e+00
3.524330000000000407e+00,2.314999999999999947e+00
6.839069999999999538e+00,7.227510000000000545e+00
8.961759999999999948e+00,9.125349999999999184e+00
6.800130000000000230e+00,6.387749999999999595e+00
6.999619999999999287e+00,4.643219999999999459e+00
4.065930000000000710e+00,7.740230000000000388e+00
4.129620000000000068e+00,2.347090000000000121e+00
6.524420000000000108e+00,3.088280000000000136e+00
7.552019999999999733e+00,4.290180000000000327e+00
8.964589999999999392e+00,2.547189999999999732e-01
4.441340000000000288e+00,2.472970000000000113e+00
4.956649999999999778e+00,5.374569999999999403e+00
2.910709999999999908e+00,3.295560000000000045e+00
4.727999999999999758e+00,7.398270000000000124e+00
5.718050000000000077e-01,8.981559999999999988e+00
7.048610000000000930e+00,2.946829999999999838e+00
6.264969999999999928e+00,7.927339999999999165e+00
9.765449999999999520e+00,9.394230000000000302e+00
5.209050000000000402e+00,4.666990000000000194e+00
3.374430000000000263e+00,7.597369999999999735e+00
5.202059999999999462e+00,7.894769999999999399e+00
7.713010000000000588e+00,4.283100000000000129e+00
2.045009999999999994e+00,6.230330000000000368e+00
5.330470000000000041e+00,7.705750000000000099e+00
4.139940000000000175e+00,6.706439999999999735e+00
7.887330000000000396e+00,3.881839999999999957e+00
4.715950000000000308e+00,8.021789999999999310e+00
4.924220000000000041e+00,7.234339999999999549e+00
7.593439999999999301e+00,2.695019999999999971e+00
6.063590000000000479e+00,2.487750000000000128e+00
2.713829999999999742e+00,3.046019999999999950e+00
6.410080000000000666e+00,4.520190000000000374e+00
7.816460000000000186e+00,4.012419999999999654e+00
3.161249999999999893e+00,6.802410000000000956e+00
2.162300000000000111e+00,4.624979999999999869e+00
1.787700000000000122e-01,3.385429999999999828e-01
2.525760000000000005e+00,6.394239999999999924e+00
7.669179999999999886e+00,4.736019999999999897e+00
7.221049999999999969e+00,6.370589999999999975e+00
3.087450000000000028e+00,3.220050000000000079e+00
3.650730000000000253e+00,7.128419999999999312e+00
7.599089999999999456e+00,6.678469999999999906e+00
6.950429999999999886e+00,6.572180000000000355e+00
6.036410000000000053e+00,2.310280000000000111e+00
2.429240000000000066e+00,3.280949999999999811e+00
6.172109999999999985e+00,2.761460000000000026e+00
7.079189999999999650e+00,5.883059999999999512e+00
7.679400000000000226e+00,5.290369999999999351e+00
2.554050000000000153e+00,4.296059999999999768e+00
9.813169999999999504e+00,9.771770000000000067e+00
4.704550000000000232e+00,6.920430000000000526e+00
9.524139999999999162e+00,3.640789999999999860e-01
6.058370000000000033e+00,7.865639999999999077e+00
9.158839999999999648e+00,9.331619999999999138e+00
4.476569999999999716e+00,2.553469999999999906e+00
5.082919999999999661e+00,5.158030000000000115e+00
4.856580000000000119e+00,8.401160000000000849e+00
4.516290000000000027e-01,9.694069999999999965e+00
4.953490000000000393e+00,7.269969999999999821e+00
7.188600000000000101e+00,5.149469999999999992e+00
1.817670000000000119e+00,5.601099999999999746e+00
3.357030000000000403e+00,6.966210000000000235e+00
3.895509999999999806e+00,3.469890000000000363e+00
6.978619999999999379e+00,3.725509999999999877e+00
5.564269999999999605e+00,2.731790000000000163e+00
9.417999999999999261e+00,1.357350000000000056e+00
3.419150000000000134e+00,2.581240000000000201e+00
5.467880000000000074e+00,2.576389999999999958e+00
6.663860000000000339e-01,8.751710000000000989e+00
7.364730000000000665e+00,6.479109999999999481e+00
8.968410000000000437e+00,8.805220000000000269e+00
9.248710000000000875e+00,8.429249999999999687e+00
4.784559999999999924e+00,4.621550000000000047e+00
8.270600000000000174e-01,1.671550000000000091e+00
4.503830000000000666e+00,2.624200000000000088e+00
5.730150000000000077e+00,7.724360000000000781e+00
8.130050000000000665e+00,5.300590000000000579e+00
9.383100000000000662e+00,9.166800000000000281e+00
7.473269999999999413e+00,4.080119999999999969e+00
3.546440000000000037e+00,3.602149999999999963e+00
8.136589999999999989e+00,4.682180000000000675e+00
9.658329999999999416e+00,4.767810000000000104e-01
8.830000000000000071e+00,1.444299999999999917e+00
6.943610000000000504e+00,6.704489999999999839e+00
6.745460000000000456e+00,6.260069999999999801e+00
8.883259999999999934e+00,9.705589999999999495e-01
3.664600000000000080e+00,2.759020000000000028e+00
4.229190000000000005e+00,2.665209999999999635e+00
2.067070000000000185e+00,5.638519999999999754e+00
2.302610000000000046e+00,4.320450000000000124e+00
4.994769999999999932e+00,7.428980000000000139e+00
1.949059999999999959e-01,8.356180000000000163e+00
2.313909999999999911e+00,3.936900000000000066e+00
3.487369999999999859e+00,3.097750000000000004e+00
9.150370000000000559e+00,9.314210000000000989e+00
7.353110000000000923e+00,6.677819999999999645e+00
7.421520000000000117e+00,3.339369999999999727e+00
9.566700000000000870e+00,9.547520000000000451e+00
3.584740000000000038e+00,3.000649999999999817e+00
8.259589999999999321e+00,4.685830000000000162e+00
1.701950000000000129e-01,1.657990000000000019e-01
3.101010000000000044e+00,7.021289999999999587e+00
2.759179999999999744e+00,5.994130000000000180e+00
4.490069999999999339e+00,3.226080000000000059e+00
6.702489999999999171e+00,4.879929999999999879e+00
6.994349999999999845e+00,7.718369999999999287e+00
9.421450000000000102e+00,1.024210000000000065e+00
4.274690000000000545e+00,8.261939999999999173e+00
6.686959999999999571e-01,9.909599999999999298e+00
7.212139999999999773e+00,6.619689999999999408e+00
5.974829999999999863e+00,3.173900000000000166e+00
2.294930000000000025e-01,1.134949999999999987e-01
5.486469999999999736e+00,4.983719999999999928e+00
3.443359999999999754e+00,3.745159999999999823e+00
7.329449999999999577e+00,3.286700000000000177e+00
9.019069999999999254e+00,1.218609999999999971e+00
2.829220000000000290e+00,6.674860000000000682e+00
4.879859999999999864e+00,7.719389999999999752e+00
5.949390000000000178e+00,3.079840000000000355e+00
7.404789999999999317e+00,3.347619999999999596e+00
6.001280000000000392e+00,7.603299999999999947e+00
3.808910000000000018e+00,7.018799999999999706e+00
6.085059999999999469e+00,6.174859999999999793e+00
2.913879999999999804e+00,5.985059999999999825e+00
6.215749999999999886e+00,3.049990000000000201e+00
5.484380000000000699e+00,5.072790000000000354e+00
7.976380000000000692e+00,6.772300000000000431e+00
6.249600000000000044e+00,3.633799999999999919e+00
2.289649999999999963e+00,6.920560000000000933e+00
2.701309999999999878e+00,4.143030000000000435e+00
6.926410000000000622e+00,2.605319999999999858e+00
5.987849999999999895e+00,2.162020000000000053e+00
9.498450000000000060e+00,9.267510000000001469e+00
9.166470000000000340e+00,9.502689999999999415e+00
9.310889999999998778e+00,1.957530000000000103e-01
8.284860000000000113e+00,3.682059999999999889e+00
2.380770000000000053e+00,4.092249999999999943e+00
2.233190000000000008e+00,4.543330000000000091e+00
5.632190000000000474e+00,2.356850000000000112e+00
6.727860000000000618e+00,6.292699999999999960e+00
4.364619999999999500e+00,2.139369999999999994e+00
8.891460000000000363e+00,9.747110000000001051e+00
4.985190000000000232e+00,8.222329999999999472e+00
7.627180000000000071e+00,5.269309999999999938e+00
9.485829999999999984e+00,8.234399999999999498e-01
1.304130000000000011e+00,9.723879999999999413e+00
2.707450000000000134e+00,6.720210000000000683e+00
7.843600000000000350e+00,3.309840000000000337e+00
3.421359999999999957e+00,4.438439999999999941e+00
7.776720000000000077e+00,4.720930000000000071e+00
4.813850000000000406e+00,2.288870000000000182e+00
5.934599999999999653e+00,3.101459999999999884e+00
1.417629999999999946e+00,9.020129999999999981e+00
9.961949999999999861e+00,9.583919999999999106e+00
5.384369999999999656e+00,6.510969999999999480e+00
1.885570000000000024e-01,9.294480000000000075e+00
6.134419999999999540e+00,3.660219999999999807e+00
6.536439999999999806e+00,6.117280000000000051e+00
9.472310000000000230e+00,8.314939999999999554e-01
8.894360000000000710e+00,5.505489999999999551e-01
9.621000000000000441e+00,5.781770000000000520e-01
6.703969999999999985e+00,3.595919999999999561e+00
4.976539999999999964e+00,8.148439999999999017e+00
9.617860000000000298e+00,9.319399999999999906e+00
7.855089999999999684e+00,4.897210000000000285e+00
5.213440000000000296e+00,7.729099999999999859e+00
5.939359999999999751e+00,7.134839999999999627e+00
8.497240000000000348e-01,9.186019999999999186e+00
7.591610000000000191e+00,2.930579999999999963e+00
6.879419999999999646e+00,3.472300000000000164e+00
2.041509999999999714e+00,3.968780000000000197e+00
9.326950000000000518e-01,9.362429999999999808e+00
4.246150000000000202e-01,2.667970000000000064e-01
5.785130000000000550e+00,1.551470000000000127e+00
4.672830000000000261e+00,5.368330000000000268e+00
5.000639999999999752e+00,1.613510000000000000e+00
7.026989999999999625e+00,4.805240000000000400e+00
